geo_code,bus_stops_per_km2
E01030983,11.28296239576581
E01030984,16.395837371184488
E01030986,8.657720229669184
E01030987,1.567607157385503
E01030988,24.06147855364435
E01030989,22.643382868278234
E01030990,1.327709865618999
E01030991,13.612454327434975
E01030992,28.16265115164531
E01030994,2.5646420274572255
E01030995,32.12573941212926
E01030996,6.665380557643764
E01030997,2.6486307783435334
E01030998,1.2361627526143313
E01030999,1.6681543181270242
E01031000,4.552933372974888
E01031001,9.012542479859176
E01031002,7.181186938067839
E01031003,2.383613985361851
E01031004,12.076998528460743
E01031005,3.6559652097260824
E01031006,2.667001570410227
E01031007,2.1120188363006136
E01031008,2.4601732579063915
E01031009,6.063957094841503
E01031010,32.17387418028381
E01031011,8.506457787463173
E01031012,11.985628913324916
E01031013,11.232167842462134
E01031014,5.274284481790572
E01031015,2.3243807163813437
E01031016,2.583364165075216
E01031017,1.331720329919645
E01031018,0.7579918772348119
E01031019,0.897286877829097
E01031020,8.98348798849011
E01031021,3.3006431755716608
E01031022,1.9160234293066727
E01031023,1.4695414844556334
E01031024,1.083432020695941
E01031025,2.5810955178695782
E01031026,13.893527356143819
E01031027,1.610139240932883
E01031028,0.3653465280122128
E01031029,5.6047498455073255
E01031030,1.7955691581846598
E01031031,0.9841391677714881
E01031032,2.4959814913755856
E01031033,6.4816591701916995
E01031034,2.666784007994071
E01031035,0.9720832616943715
E01031036,0.8955339987038085
E01031037,2.7393136335129733
E01031038,5.361102548353262
E01031039,28.5032128707987
E01031040,3.0739623221862664
E01031041,4.761525398821556
E01031042,9.12438573877347
E01031043,12.47490274057809
E01031044,8.26090500483266
E01031045,15.238817243491905
E01031046,21.433078568298814
E01031047,19.870588586702898
E01031048,39.183715700095476
E01031049,27.723098508053052
E01031050,1.0907532484283233
E01031051,38.26286985350174
E01031052,0.0
E01031053,40.000513446605915
E01031054,26.659040725784422
E01031055,4.698407618693961
E01031056,20.600014683501282
E01031057,17.883425254352083
E01031058,14.029235354897667
E01031059,23.63339237691863
E01031060,12.251419817261077
E01031061,18.928397381482885
E01031062,41.28684060294168
E01031063,29.92002533353672
E01031064,24.681599833448892
E01031065,22.268098253311774
E01031066,28.84287504611211
E01031067,38.720138340752435
E01031068,0.740122360301789
E01031069,5.375293473395714
E01031070,1.300961580871378
E01031073,12.353138575924499
E01031074,40.02255699074344
E01031075,13.792207846542956
E01031077,17.515198875148872
E01031078,13.935517584625153
E01031079,10.346643245066705
E01031080,27.39715791495947
E01031081,9.059416145309683
E01031082,16.22210277667421
E01031083,6.254274913704705
E01031084,10.72903871219496
E01031085,49.87606809675055
E01031086,13.307920379400434
E01031087,26.931136424911557
E01031088,28.478711305915184
E01031089,13.394959540367164
E01031090,8.358840852632433
E01031091,37.50575625433479
E01031092,19.70281441353221
E01031093,23.424430162769376
E01031094,62.84425745473441
E01031095,7.735303677980835
E01031096,27.385650866353398
E01031097,24.65075468045642
E01031098,25.79790957815466
E01031099,7.849711776616892
E01031100,12.743578593727019
E01031101,49.99407048189373
E01031102,18.35782789023863
E01031104,5.850200445275196
E01031105,16.170633326412656
E01031106,17.806425504939718
E01031107,19.749937287256724
E01031108,4.719102910182825
E01031109,18.709356958657406
E01031110,9.022631926929726
E01031111,15.71293728253842
E01031112,26.754771489736157
E01031114,18.996245849003678
E01031115,34.082334705432814
E01031116,14.83487856029254
E01031117,22.85984626847897
E01031118,5.919319226426996
E01031119,17.506876694008668
E01031120,15.208782383848236
E01031121,5.722206542444704
E01031122,46.87055898917614
E01031123,3.236104976256344
E01031124,11.810974297386222
E01031125,10.494558871322399
E01031127,24.44749494330547
E01031129,5.1095966463716564
E01031130,8.321554893602308
E01031131,43.901855334310795
E01031132,37.441130159238625
E01031133,11.573430893842193
E01031134,14.812869850781999
E01031135,22.05932286197099
E01031136,18.395271571606372
E01031137,12.561192265686234
E01031138,20.268664248702564
E01031139,12.007268166281246
E01031140,11.035197250625329
E01031142,9.42262645435597
E01031143,4.573453283196671
E01031144,15.70291055631084
E01031145,14.084217637591463
E01031146,14.147769665113442
E01031148,8.469617686982646
E01031149,0.7931181460835646
E01031150,0.5146269487958907
E01031151,6.161112882483821
E01031152,0.0
E01031153,0.7113991684210195
E01031154,1.4569114872855227
E01031155,22.677882865606577
E01031156,17.323592303242314
E01031157,29.092583646976095
E01031158,9.347136573763132
E01031159,0.6590799439291747
E01031160,0.6641522284212037
E01031161,18.797955797956877
E01031162,4.055377690929616
E01031163,22.202689574784348
E01031165,1.2758317344178332
E01031166,0.5636666429052609
E01031167,15.981595722380387
E01031168,7.781099161670346
E01031169,11.224361082715511
E01031170,33.97331723266038
E01031171,12.569222095364733
E01031172,10.981132081147422
E01031173,28.806885766887895
E01031174,14.54166275658725
E01031175,30.189665854432146
E01031176,31.07480772050971
E01031177,28.005563276857217
E01031178,20.463717932345652
E01031179,8.676192892961154
E01031180,22.242748959298545
E01031181,1.7690312256945606
E01031182,0.35286333682509996
E01031183,1.0391899522961308
E01031184,1.109778776600863
E01031185,8.549501746918493
E01031186,19.181472497606695
E01031187,0.6337229130817156
E01031188,1.2243165619908103
E01031189,0.9852478814431613
E01031190,2.8744046025081653
E01031191,1.8727202540750294
E01031192,1.6438882400408947
E01031193,0.37438036046541107
E01031194,0.651956090948664
E01031195,0.887001575903715
E01031196,0.5483652144724507
E01031197,0.33303625419291766
E01031198,0.8489225640885179
E01031199,0.5413502831599485
E01031200,3.8247387845730745
E01031201,9.53772819702248
E01031202,5.827418409658542
E01031203,1.121675004632319
E01031204,0.5164158321454844
E01031205,0.9228097618093674
E01031206,1.1469118535860816
E01031207,1.5840001680867934
E01031208,0.6407806528491524
E01031209,0.6508250528755777
E01031210,0.6309299832251273
E01031211,1.6874900124116485
E01031213,0.5372105918950031
E01031214,2.719228086817146
E01031215,10.914599419073957
E01031216,19.453800448320802
E01031217,1.4822133783632307
E01031218,0.6553457048128757
E01031219,4.657996405276729
E01031220,13.549981540908842
E01031221,3.4605413473098956
E01031222,2.1663748695612717
E01031223,1.2508098177883826
E01031224,0.2765906777762996
E01031225,21.497002429164098
E01031227,7.085959346199566
E01031228,1.6867619010236383
E01031229,36.756692073653944
E01031231,13.992546113192622
E01031232,17.968341260276766
E01031233,9.829038822381403
E01031234,25.031023893197855
E01031235,10.348779502303982
E01031236,28.021191504973782
E01031237,18.072587223431707
E01031238,39.98431969353898
E01031239,1.945199220874987
E01031240,11.783576171558634
E01031241,14.565774229645111
E01031242,5.311544142398681
E01031243,0.8585392892243329
E01031244,0.5985914249208877
E01031245,0.5189923188388016
E01031246,0.8799578809176946
E01031247,0.31728924513870643
E01031248,0.6333252800340704
E01031249,10.822491313624138
E01031251,26.710317020466928
E01031252,0.5488801269476306
E01031253,14.795039814130162
E01031254,1.125730491288061
E01031255,16.116451901383105
E01031256,14.36752804755927
E01031257,26.087581935198404
E01031258,36.8370809892303
E01031259,4.340427792316251
E01031260,0.9765340148801509
E01031261,26.831852043497527
E01031262,14.675666917427124
E01031263,20.47835292102299
E01031264,40.117465402968755
E01031265,24.730358261584886
E01031266,31.836164832267645
E01031267,1.1324428692420505
E01031268,2.320904381749866
E01031269,0.8061552698349346
E01031271,2.9449702686301866
E01031272,29.33151992405961
E01031273,29.86646911844553
E01031274,48.35164340476445
E01031275,38.622952271139035
E01031276,24.431401189114926
E01031277,2.9611801408329734
E01031278,1.0374290405304365
E01031279,2.4325304699105637
E01031280,0.8228138613683493
E01031281,0.4356434005872635
E01031282,0.47231252569398174
E01031283,1.1192694234284901
E01031284,0.7384683871614183
E01031285,25.414012837355777
E01031286,7.355300833060447
E01031287,43.0776313960557
E01031288,20.682201918763585
E01031289,39.4151922360745
E01031290,24.605843175166644
E01031291,17.352149847669384
E01031292,2.924635633105894
E01031293,21.43268666998742
E01031294,24.36300637918755
E01031295,3.825297700441567
E01031296,41.18592121310071
E01031297,9.940754914910125
E01031298,24.998001815542604
E01031299,2.0396307726251135
E01031300,7.833588391773661
E01031301,0.7076063103784721
E01031302,3.6785726669289276
E01031303,26.217469052136313
E01031304,13.94449740381678
E01031305,13.527020728488678
E01031306,3.0128390268746577
E01031307,18.986141868707552
E01031308,0.9843335041454463
E01031309,15.887542440092762
E01031310,18.45720336919946
E01031311,5.181240012016568
E01031312,4.943860143927397
E01031313,10.404767822649761
E01031314,9.359587779242895
E01031315,15.3999966038854
E01031316,12.624309097824112
E01031317,3.7851129380933606
E01031319,8.839470440288856
E01031320,13.102286098467992
E01031321,20.040771114694977
E01031322,26.340584148347997
E01031323,18.992000547199613
E01031324,17.004082367324262
E01031325,25.211118441418858
E01031327,12.011630358552623
E01031328,6.632531174868968
E01031329,30.62526840869309
E01031330,39.19809517573595
E01031331,1.8530201254440277
E01031332,36.32504321544275
E01031333,27.811531387149497
E01031334,21.17441234855163
E01031335,23.6065918544587
E01031336,21.658954102541884
E01031337,17.636335864074002
E01031338,23.628615153221627
E01031339,34.908880096655416
E01031340,4.402158269233552
E01031341,24.89274868909576
E01031342,16.924357916543634
E01031343,21.51725891928129
E01031344,25.675233495352447
E01031345,7.1835546036986555
E01031346,29.566636252687807
E01031347,7.906864759350324
E01031348,9.710248292054354
E01031349,19.223498110501097
E01031350,0.0
E01031351,2.6513613580816915
E01031352,32.62248678350513
E01031353,2.2799829291840044
E01031354,52.94015381192441
E01031355,33.89300552355923
E01031356,12.259106417672811
E01031357,19.65330159700134
E01031358,5.968284506353019
E01031359,68.71853908068088
E01031360,15.084782994227872
E01031361,31.767453076376412
E01031362,1.2601994603878846
E01031363,4.76067338276628
E01031364,38.37777324039299
E01031365,10.580702131736283
E01031366,21.424370130989562
E01031367,31.21998683921005
E01031368,27.28839176020314
E01031369,27.829734214131967
E01031370,29.063558655709155
E01031371,71.23534493123482
E01031372,20.256200205738608
E01031373,24.5884979813649
E01031374,0.0
E01031375,19.000778665199206
E01031376,11.068366462414636
E01031377,15.758057781726905
E01031378,13.178903451095996
E01031379,18.456258347209523
E01031380,2.384903698267519
E01031381,20.754940302190157
E01031382,18.559373341503537
E01031383,0.0
E01031384,34.39603163916228
E01031385,35.21602835940083
E01031386,0.6679037302851453
E01031387,7.246358084940785
E01031389,4.458873135912651
E01031390,0.9781655606318793
E01031391,4.281488237195647
E01031392,0.915018058015817
E01031393,2.040299364559921
E01031394,16.343395315143184
E01031395,0.8955287217559785
E01031396,3.4087257421795036
E01031397,2.29220819773998
E01031398,24.229875108137342
E01031399,25.618803217506805
E01031400,17.217343689165666
E01031402,3.278752588916578
E01031403,37.22084801400693
E01031404,30.32628122109194
E01031405,28.551159591157038
E01031406,16.522632086648244
E01031407,5.047613923240941
E01031408,17.514105142116502
E01031409,17.120115689859894
E01031410,10.564465486156234
E01031411,5.3875097373599266
E01031412,2.114698030744912
E01031413,9.743484932410745
E01031414,22.394591510506807
E01031415,27.776931323607123
E01031416,0.0
E01031417,3.4371717570583646
E01031418,18.622186271360423
E01031419,13.906877722489376
E01031420,3.870660027946281
E01031422,7.747860188999674
E01031423,2.6439289091082157
E01031424,24.350120706554705
E01031425,3.89582770858566
E01031426,0.5344664809871946
E01031427,13.97888310637633
E01031428,23.276396535479403
E01031429,10.214798717495007
E01031430,14.604854260795369
E01031431,14.10789589532803
E01031432,32.472842512192464
E01031433,29.495433039522297
E01031434,31.66274941655413
E01031435,14.123866666092146
E01031436,54.31059761561629
E01031437,26.177205148255936
E01031438,8.819995331148704
E01031439,4.322683624794711
E01031440,1.487066423039702
E01031441,25.800816333971028
E01031442,23.557285996471446
E01031443,21.9435764560755
E01031444,48.72033735126761
E01031445,1.6770926598947888
E01031446,23.14129524919695
E01031447,10.591755070905707
E01031448,5.480473153651626
E01031449,26.557952984227892
E01031450,14.918226460486476
E01031451,13.876550461198232
E01031452,23.452176699634872
E01031453,4.724965890673668
E01031454,8.51138234418503
E01031455,27.442316021478806
E01031456,27.039796672012947
E01031457,22.275906610501224
E01031458,0.0
E01031459,8.4209758828016
E01031460,23.28168436209086
E01031461,16.25405799867546
E01031462,5.465029207359524
E01031463,12.447594740807638
E01031464,24.281121911494832
E01031465,0.738371080696842
E01031466,3.1770983254318144
E01031469,9.256816375036662
E01031470,0.8100648903424013
E01031471,9.927385940728577
E01031472,2.7977083280663897
E01031473,30.521445983262304
E01031474,1.7412476519321183
E01031475,1.4469815742550687
E01031476,1.9655878325146225
E01031477,0.7009835185140172
E01031478,0.7095848406501339
E01031479,0.5833974343930922
E01031480,21.20969848280109
E01031481,27.465764430644203
E01031482,10.298813073717612
E01031483,28.300518220636654
E01031484,13.829389310306702
E01031485,20.412032852567464
E01031486,29.80662859050078
E01031487,12.049114099912625
E01031489,11.1159810207215
E01031490,17.38391040171365
E01031491,12.724400855218985
E01031492,18.491955518522133
E01031493,9.644550850482176
E01031494,44.083532492992475
E01031495,20.514053009987187
E01031496,1.558203089428904
E01031497,3.3731045822827275
E01031498,1.5693009287747774
E01031499,1.8979448083044734
E01031500,1.8965151072591233
E01031501,14.462503615674809
E01031502,0.9789419832464891
E01031503,1.0015712886254409
E01031504,0.5764716769920066
E01031505,4.704268768281357
E01031506,0.9199262111211669
E01031507,0.46338928845430044
E01031508,1.2328997079768194
E01031511,22.41329558646071
E01031512,39.7005540001412
E01031514,0.7497640639708135
E01031515,5.370398657785668
E01031516,0.8857273190903407
E01031517,1.2989469453177647
E01031518,1.243831597652382
E01031519,0.43578665871949096
E01031520,0.9929708537616615
E01031521,0.7525717146780717
E01031522,15.83060369821318
E01031523,7.845919024846779
E01031524,3.3278859768338505
E01031525,42.79968595979051
E01031526,20.848092578953455
E01031527,12.947973796203014
E01031528,18.185742205074845
E01031529,1.3084346993152154
E01031530,2.9754287117885982
E01031531,3.2833616656581914
E01031532,0.5991836775037427
E01031533,5.173495932214297
E01031534,5.723113776882932
E01031535,5.1456418267443045
E01031536,1.5708489174217084
E01031538,4.312235172376373
E01031539,1.0567379109069541
E01031540,2.471436368919594
E01031541,4.168802553139689
E01031542,1.8171362146599046
