geo_code,pct_unemployed
E01004967,3.435114503816794
E01004963,2.793296089385475
E01004968,2.0779220779220777
E01005050,2.9982363315696645
E01005052,3.488372093023256
E01005053,2.925531914893617
E01004954,3.7202380952380953
E01004955,5.365126676602086
E01004956,7.349081364829396
E01004957,10.2880658436214
E01004960,17.02898550724638
E01004958,9.37019969278034
E01004959,9.198423127463863
E01004979,10.699001426533524
E01004980,8.504398826979472
E01005024,10.386029411764707
E01005026,6.127167630057803
E01004947,5.921938088829071
E01004948,7.291666666666667
E01004962,2.685185185185185
E01004964,3.890641430073607
E01004949,2.564102564102564
E01004950,2.147239263803681
E01004951,1.4814814814814816
E01004952,1.7408123791102514
E01004953,3.19001386962552
E01005025,5.361596009975062
E01005027,6.979542719614922
E01005028,7.631874298540965
E01005029,7.236842105263158
E01005000,4.076433121019108
E01005001,1.7857142857142856
E01005005,2.5316455696202533
E01005006,2.270483711747285
E01005030,8.166189111747851
E01005054,3.2175032175032174
E01005059,3.254067584480601
E01005060,4.785276073619632
E01004997,3.3967391304347823
E01004998,2.392947103274559
E01004999,3.780964797913951
E01005002,4.827586206896552
E01005003,5.029585798816568
E01004991,4.899135446685879
E01004992,5.523255813953488
E01004993,4.965243296921549
E01004994,4.287901990811639
E01004990,4.514363885088919
E01004996,9.174311926605505
E01005004,10.207612456747404
E01005008,7.227615965480043
E01005009,8.190709046454767
E01004945,2.479338842975207
E01005055,3.3333333333333335
E01005056,2.72572402044293
E01005057,3.3292231812577064
E01005058,3.265940902021773
E01004995,2.6785714285714284
E01005010,3.2846715328467155
E01005012,6.8476977567886665
E01005013,6.399383191981496
E01004984,4.011887072808321
E01004985,1.67427701674277
E01004989,2.877697841726619
E01005007,3.5211267605633805
E01005011,3.0729833546734953
E01004983,5.0
E01004986,3.395784543325527
E01004987,5.7312252964426875
E01004988,3.319502074688797
E01004941,5.747126436781609
E01004942,9.8546042003231
E01004943,5.200433369447454
E01004944,3.473053892215569
E01004946,8.74074074074074
E01004969,7.557354925775979
E01004970,3.080872913992298
E01004971,3.4530386740331496
E01005034,4.3478260869565215
E01004972,7.750759878419452
E01004973,3.0444964871194378
E01004975,5.868544600938967
E01005039,5.248618784530387
E01005045,4.498269896193772
E01004974,3.6834924965893587
E01005033,3.2388663967611335
E01005036,6.699029126213592
E01005037,2.3622047244094486
E01005031,5.172413793103448
E01005032,7.735849056603773
E01005035,3.739445114595899
E01005038,3.0837004405286343
E01005040,3.981797497155859
E01005041,3.7267080745341614
E01005042,4.0
E01005043,4.394141145139813
E01005044,5.694444444444445
E01005098,7.027818448023426
E01005099,11.76470588235294
E01005100,6.831395348837209
E01005102,6.21301775147929
E01005103,7.531380753138076
E01005101,7.28476821192053
E01005135,7.863695937090433
E01005136,7.256894049346879
E01005138,10.211591536338545
E01034107,8.664772727272728
E01034108,6.24315443592552
E01005139,6.133056133056133
E01005141,10.182370820668693
E01005251,7.446808510638298
E01005252,7.634543178973717
E01033685,6.138107416879795
E01033687,10.488245931283906
E01005104,8.909730363423213
E01005160,6.451612903225806
E01005161,7.880434782608696
E01005162,7.123655913978495
E01005163,7.164634146341463
E01005247,3.7344398340248963
E01005248,4.90506329113924
E01005249,5.465004793863854
E01005250,8.823529411764707
E01005253,8.87218045112782
E01005254,5.307599517490953
E01005164,10.487804878048781
E01005205,11.655629139072849
E01005206,7.795698924731183
E01005207,11.742424242424242
E01005223,5.873925501432665
E01005224,11.957796014067995
E01005225,8.040201005025125
E01005226,7.638888888888889
E01005229,4.382470119521913
E01005145,10.54897739504844
E01005149,6.086956521739131
E01005165,11.62528216704289
E01005166,11.934156378600823
E01005167,8.795180722891565
E01034109,6.994328922495274
E01034110,8.43585237258348
E01005202,11.096075778078484
E01005203,13.986013986013987
E01005227,11.232876712328768
E01005228,10.282485875706215
E01033678,12.01848998459168
E01033679,11.854684512428298
E01005256,8.882521489971348
E01005257,8.70712401055409
E01005258,9.065934065934066
E01005259,10.819672131147541
E01005260,5.255474452554744
E01005093,11.463046757164404
E01005094,9.328968903436989
E01005097,10.730253353204173
E01005255,11.442006269592477
E01005261,8.625730994152047
E01005092,7.972972972972974
E01005105,8.245083207261725
E01005106,10.287610619469026
E01005107,11.320754716981133
E01033668,6.743185078909613
E01033669,8.922558922558922
E01005189,12.932604735883423
E01005190,9.024896265560166
E01034111,10.344827586206897
E01034112,8.70712401055409
E01034113,8.080808080808081
E01034114,7.081545064377683
E01005061,13.798449612403102
E01005063,9.421265141318976
E01005065,10.31055900621118
E01005066,13.707865168539326
E01034115,10.440835266821345
E01034116,7.013574660633484
E01005208,7.568027210884354
E01005210,15.66265060240964
E01005214,7.6068376068376065
E01034117,11.797752808988763
E01034118,14.354066985645932
E01005067,8.015267175572518
E01005186,9.507346585998272
E01005232,10.825439783491204
E01005235,12.219101123595506
E01005239,13.2569558101473
E01005187,10.10332950631458
E01005188,5.844980940279543
E01005191,11.898395721925134
E01005192,7.4646074646074645
E01005193,10.787878787878787
E01005230,11.0828025477707
E01005231,12.203389830508476
E01005236,11.538461538461538
E01005237,10.087719298245613
E01034119,13.314447592067987
E01005195,10.416666666666668
E01005197,13.532763532763534
E01005198,9.198423127463863
E01005201,15.291262135922329
E01034120,11.04
E01034121,7.804878048780488
E01005243,9.632224168126093
E01005245,14.129244249726177
E01005246,12.757201646090536
E01034122,10.350076103500761
E01034123,10.40268456375839
E01005244,11.838440111420613
E01005285,10.087719298245613
E01005288,12.353923205342237
E01034124,15.417558886509635
E01034125,12.5
E01034126,9.219858156028367
E01034127,9.36106983655275
E01005280,10.990502035278155
E01005281,9.582309582309582
E01005284,11.556240369799692
E01005286,7.643312101910828
E01005287,9.916201117318437
E01005297,8.558211256746338
E01005298,5.807200929152149
E01005302,6.65514261019879
E01033680,7.640750670241286
E01033686,6.51872399445215
E01005150,5.3826745164003365
E01005151,5.39568345323741
E01005152,2.0524515393386547
E01005159,2.7979274611398965
E01005296,5.609756097560976
E01005299,5.754475703324808
E01005178,9.481808158765158
E01005179,6.796116504854369
E01005180,7.4125874125874125
E01005181,5.502645502645502
E01005182,12.67123287671233
E01005183,9.913793103448276
E01005219,10.840108401084011
E01005220,6.370875995449373
E01005221,8.16326530612245
E01005222,7.515657620041753
E01005184,7.960893854748603
E01005185,10.397553516819572
E01005271,10.457516339869281
E01034128,9.248554913294797
E01005154,4.945054945054945
E01005156,2.067464635473341
E01005158,5.0
E01005300,5.685131195335277
E01005301,3.909205548549811
E01005118,7.177814029363784
E01005120,7.376058041112454
E01005215,9.695603156708005
E01005216,6.5030674846625764
E01005217,5.371428571428572
E01005218,7.777777777777778
E01005270,8.527131782945736
E01005272,9.263959390862944
E01005273,8.9126559714795
E01005278,6.329113924050633
E01005279,7.597535934291582
E01005305,5.950840879689522
E01005309,8.437067773167358
E01005310,11.791383219954648
E01005311,8.277703604806408
E01005312,10.54054054054054
E01005082,5.714285714285714
E01005153,3.04302203567681
E01005155,1.1098779134295227
E01005157,3.067484662576687
E01005274,6.0880829015544045
E01005275,3.8817005545286505
E01005276,5.47945205479452
E01005277,3.4709193245778613
E01005076,3.290870488322718
E01005081,7.5
E01005083,2.8439661798616447
E01033670,1.2079378774805867
E01033671,2.675059008654603
E01005125,6.684856753069577
E01005304,4.219409282700422
E01005306,5.647840531561462
E01005307,4.212860310421286
E01005308,5.721716514954486
E01005119,6.610407876230662
E01005121,8.06697108066971
E01005122,7.133243606998654
E01005123,7.8125
E01005124,9.67741935483871
E01005077,9.940652818991099
E01005078,3.991811668372569
E01005079,4.75
E01005084,4.186046511627907
E01005172,3.0681818181818183
E01005173,2.1689497716894977
E01005174,3.075030750307503
E01005175,4.028436018957346
E01005176,3.4722222222222223
E01005177,3.106508875739645
E01005115,6.315789473684211
E01005262,5.216426193118757
E01005264,8.108108108108109
E01005265,8.528198074277855
E01005266,6.7032967032967035
E01005126,5.033881897386254
E01005168,2.6499302649930265
E01005169,1.8970189701897018
E01005170,5.405405405405405
E01005171,5.042918454935622
E01005263,5.827814569536424
E01005267,4.884318766066838
E01005268,4.150039904229849
E01005269,4.172274562584119
E01005069,5.342465753424658
E01005111,5.079825834542816
E01005113,7.959479015918958
E01005114,3.225806451612903
E01005116,4.651162790697675
E01005071,6.658878504672897
E01005072,4.731182795698925
E01005073,5.375
E01005112,6.7842605156037985
E01005117,10.805500982318271
E01005085,11.487481590574374
E01005086,10.83676268861454
E01005089,10.263157894736842
E01005289,8.631921824104234
E01005295,4.89853044086774
E01005087,8.803611738148984
E01005088,8.695652173913043
E01005090,12.384716732542818
E01005091,8.881578947368421
E01005291,8.774834437086094
E01005068,7.07070707070707
E01005070,7.627118644067797
E01005074,7.073509015256588
E01005075,5.316091954022988
E01005319,6.672932330827068
E01005290,9.166666666666666
E01005292,9.36106983655275
E01005293,3.459119496855346
E01005294,4.295302013422819
E01005317,5.942622950819672
E01005313,9.691629955947137
E01005314,7.724137931034483
E01005315,9.772423025435073
E01005316,7.5829383886255926
E01005318,6.8812430632630415
E01005130,9.481481481481481
E01033651,5.3514376996805115
E01033658,9.12280701754386
E01033664,6.5676309616888195
E01033667,6.538461538461539
E01005128,6.420233463035019
E01033653,6.936936936936937
E01033654,3.1695721077654517
E01033661,2.9243483788938334
E01034129,3.0939226519337018
E01034130,3.296703296703297
E01005143,9.381044487427467
E01033655,4.221388367729831
E01033665,5.565371024734982
E01033676,8.4070796460177
E01005212,8.852005532503458
E01033656,1.935483870967742
E01033662,6.2653562653562656
E01005142,12.208504801097392
E01005147,11.402623612512613
E01033674,9.988518943742825
E01033675,8.480565371024735
E01005213,12.659380692167577
E01033660,3.6392405063291138
E01033672,8.961303462321792
E01033673,2.56198347107438
E01033677,4.497751124437781
E01033681,3.1731640979147784
E01033682,3.239289446185998
E01034131,3.61794500723589
E01034132,3.5381750465549344
E01005129,8.558030480656505
E01005132,7.59493670886076
E01034133,5.643564356435644
E01034134,0.8403361344537815
E01033684,4.0
E01033688,7.515337423312883
E01034135,3.4482758620689653
E01034136,4.410011918951132
E01005233,11.31868131868132
E01005234,9.37950937950938
E01005238,8.292079207920793
E01034137,10.701754385964913
E01005199,6.850618458610846
E01005200,7.262021589793916
E01034138,10.337078651685392
E01005357,0.9884678747940692
E01005358,5.212620027434842
E01005359,3.3093525179856114
E01005360,5.615942028985507
E01005441,7.091172214182344
E01005442,4.664723032069971
E01005444,5.0304878048780495
E01005445,6.114130434782608
E01005361,2.3351648351648353
E01005443,3.0864197530864197
E01005446,6.666666666666667
E01005447,8.071748878923767
E01005390,3.770739064856712
E01005394,3.392330383480826
E01005395,3.8781163434903045
E01005396,4.643962848297214
E01005355,4.4959128065395095
E01005356,3.2352941176470593
E01005399,3.7735849056603774
E01005403,3.982300884955752
E01005410,2.5232403718459495
E01005411,4.460431654676259
E01005414,2.1398002853067046
E01005415,2.9787234042553195
E01005452,4.10958904109589
E01005453,2.86368843069874
E01032558,9.024745269286754
E01032559,3.431708991077557
E01005391,4.421326397919375
E01005392,4.236006051437216
E01005393,4.695652173913043
E01005401,4.050632911392405
E01005397,3.851851851851852
E01005398,3.754693366708386
E01005400,9.949409780775717
E01005402,5.100671140939597
E01005335,4.3478260869565215
E01005337,9.550561797752808
E01005339,2.2346368715083798
E01005340,7.954545454545454
E01005421,6.83311432325887
E01005422,11.092715231788079
E01032920,6.899418121363259
E01005448,12.338858195211786
E01005449,4.5528455284552845
E01005454,2.4637681159420293
E01005455,4.310344827586207
E01005456,9.928057553956835
E01005407,1.668520578420467
E01005412,3.0048076923076925
E01005416,3.6662452591656134
E01005417,2.4657534246575343
E01005348,8.643617021276597
E01005350,13.585434173669467
E01005432,13.353115727002967
E01005433,13.752913752913754
E01005329,1.6209476309226933
E01005330,2.0518358531317493
E01005333,4.078303425774878
E01005336,3.1506849315068495
E01005349,15.076071922544951
E01005351,12.65625
E01005352,11.27659574468085
E01005353,15.47085201793722
E01005354,9.17941585535466
E01005327,4.372842347525892
E01005328,12.052117263843648
E01005331,6.509695290858726
E01005334,3.783102143757881
E01005338,11.993769470404985
E01005387,3.608247422680412
E01005388,2.6729559748427674
E01005389,4.61133069828722
E01005418,2.5034770514603615
E01005428,7.840236686390532
E01005431,9.986320109439124
E01005450,10.015649452269171
E01005451,5.324459234608985
E01005408,2.9896907216494846
E01005409,3.254067584480601
E01032922,3.977272727272727
E01005406,1.8571428571428572
E01005413,2.5925925925925926
E01005419,3.39943342776204
E01005420,3.571428571428571
E01005321,19.37869822485207
E01005326,9.218203033838973
E01005427,11.63141993957704
E01005429,13.388429752066116
E01005430,11.361310133060389
E01005320,10.41405269761606
E01005434,14.035087719298245
E01005437,8.713136729222521
E01005459,14.473684210526317
E01005383,7.954545454545454
E01005386,10.252100840336134
E01032556,4.016064257028113
E01032557,9.595959595959595
E01005342,6.72
E01005343,7.154471544715448
E01005344,6.566820276497695
E01005381,9.15593705293276
E01005332,6.122448979591836
E01005341,4.323570432357044
E01005345,4.43213296398892
E01005346,2.7522935779816518
E01005347,4.444444444444445
E01005322,13.976377952755906
E01005323,4.809286898839138
E01005324,7.890961262553802
E01005325,9.090909090909092
E01005438,6.70391061452514
E01005377,8.297567954220316
E01005379,11.065573770491802
E01005380,6.3391442155309035
E01005382,11.30030959752322
E01005439,8.321964529331515
E01005362,5.045871559633028
E01005364,3.357314148681055
E01005368,6.577181208053691
E01005376,9.827586206896552
E01005378,7.174887892376682
E01005363,5.681818181818182
E01005369,5.348133198789102
E01005370,6.62739322533137
E01005371,7.649513212795549
E01005365,3.0831099195710454
E01005366,7.223113964686998
E01005367,3.2653061224489797
E01005440,4.518072289156627
E01005372,5.956112852664576
E01005373,4.421768707482993
E01005374,5.483405483405483
E01005375,3.120567375886525
E01005460,10.909090909090908
E01005463,11.992945326278658
E01034232,14.423076923076922
E01034233,9.792843691148775
E01005435,6.645569620253164
E01005436,7.671232876712329
E01005461,11.602870813397129
E01005462,6.740196078431373
E01005518,2.5401069518716577
E01005520,3.977272727272727
E01005522,3.942181340341656
E01005523,2.2850924918389555
E01005519,2.7912621359223304
E01005594,4.23728813559322
E01005597,2.4630541871921183
E01005598,3.4139402560455197
E01005516,4.075235109717868
E01005517,2.9605263157894735
E01005521,3.6410923276983094
E01005596,2.48565965583174
E01005578,7.777777777777778
E01005579,10.175438596491228
E01005586,9.636363636363637
E01005593,5.128205128205128
E01005595,9.497206703910614
E01005489,3.508771929824561
E01005490,8.928571428571429
